0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
0.521541	0.316009	0.354751
